856.43	581.00
857.17	577.00
857.91	565.00
858.65	569.00
859.39	556.00
860.14	535.00
860.88	522.00
861.62	515.00
862.36	506.00
863.10	500.00
863.84	485.00
864.58	482.00
865.32	474.00
866.06	462.00
866.80	458.00
867.54	442.00
868.28	426.00
869.02	426.00
869.76	415.00
870.50	413.00
871.24	391.00
871.98	384.00
872.72	377.00
873.46	372.00
874.20	367.00
874.94	358.00
875.68	352.00
876.42	334.00
877.16	333.00
877.90	327.00
878.64	328.00
879.38	319.00
880.12	304.00
880.86	303.00
881.60	307.00
882.34	292.00
883.07	286.00
883.81	288.00
884.55	286.00
885.29	266.00
886.03	270.00
886.77	269.00
887.50	258.00
888.24	254.00
888.98	241.00
889.72	238.00
890.46	238.00
891.19	234.00
891.93	233.00
892.67	226.00
893.41	217.00
894.14	213.00
894.88	208.00
895.62	206.00
896.36	199.00
897.09	200.00
897.83	188.00
898.57	188.00
899.30	185.00
900.04	181.00
900.78	179.00
901.51	177.00
902.25	171.00
902.99	160.00
903.72	159.00
904.46	156.00
905.20	152.00
905.93	147.00
906.67	146.00
907.40	145.00
908.14	142.00
908.88	141.00
909.61	136.00
910.35	135.00
911.08	128.00
911.82	123.00
912.55	125.00
913.29	119.00
914.02	119.00
914.76	120.00
915.49	109.00
916.23	110.00
916.96	109.00
917.70	104.00
918.43	100.00
919.17	97.00
919.90	92.00
920.64	88.00
921.37	91.00
922.10	91.00
922.84	83.00
923.57	87.00
924.31	73.00
925.04	71.00
925.77	84.00
926.51	77.00
927.24	73.00
927.98	71.00
928.71	64.00
929.44	68.00
930.18	66.00
930.91	61.00
931.64	57.00
932.37	56.00
933.11	49.00
933.84	45.00
934.57	48.00
935.31	45.00
936.04	45.00
936.77	39.00
937.50	35.00
938.24	36.00
938.97	35.00
939.70	34.00
940.43	27.00
941.16	30.00
941.90	28.00
942.63	24.00
943.36	27.00
944.09	26.00
944.82	24.00
945.56	26.00
946.29	26.00
947.02	26.00
947.75	27.00
948.48	30.00
949.21	26.00
949.94	28.00
950.67	24.00
951.40	24.00
952.14	26.00
952.87	24.00
953.60	25.00
954.33	23.00
955.06	24.00
955.79	23.00
956.52	24.00
957.25	24.00
957.98	22.00
958.71	23.00
959.44	25.00
960.17	23.00
960.90	23.00
961.63	23.00
962.36	20.00
963.09	23.00
963.82	21.00
964.54	18.00
965.27	21.00
966.00	19.00
966.73	18.00
967.46	20.00
968.19	16.00
968.92	21.00
969.65	22.00
970.38	17.00
971.10	18.00
971.83	18.00
972.56	12.00
973.29	13.00
974.02	16.00
974.75	18.00
975.47	16.00
976.20	13.00
976.93	13.00
977.66	14.00
978.39	13.00
979.11	13.00
979.84	13.00
980.57	16.00
981.30	13.00
982.02	10.00
982.75	11.00
983.48	13.00
984.20	11.00
984.93	-2.00
985.66	-1.00
986.38	-2.00
987.11	1.00
987.84	2.00
988.56	4.00
989.29	7.00
990.02	6.00
990.74	7.00
991.47	6.00
992.19	12.00
992.92	12.00
993.65	8.00
994.37	10.00
995.10	7.00
995.82	5.00
996.55	1.00
997.27	-1.00
998.00	-1.00
998.73	-1.00
